frame,original,ocr_result,confidence,is_different
6137,30 35 32,30 35 32,0.9984965868058877,False
6138,30 35 32,30 35 32,0.9998869395466157,False
6139,30 35 32,30 35 32,0.9998682564297403,False
6140,30 35 32,30 35 32,0.9998565691002601,False
6141,30 35 32,30 35 32,0.9998597999596752,False
6142,30 35 32,30 35 32,0.9998615418248847,False
6143,30 35 32,30 35 32,0.9998833995646793,False
6144,30 35 32,30 35 32,0.9999118883031989,False
6145,30 35 32,30 35 32,0.9999118883031989,False
6146,30 35 32,30 35 32,0.9999126468888268,False
6147,30 35 32,30 35 32,0.999918097485882,False
6148,30 35 32,30 35 32,0.999922649028108,False
6149,30 35 32,30 35 32,0.9996435212376084,False
6150,30 35 32,30 35 32,0.9984010050089868,False
6151,30 35 32,30 35 32,0.9604071853510797,False
6152,30 35 32,30 35 32,0.9999365847532359,False
6153,30 35 32,30 35 32,0.9999239414567839,False
6154,30 35 32,30 35 32,0.9999628270509234,False
6155,30 35 32,30 35 32,0.9993410135903772,False
6156,30 35 32,30 35 32,0.99822719628999,False
6157,30 35 32,30 35 32,0.9618422970463963,False
6158,30 35 32,30 35 32,0.9984468812741779,False
6159,30 35 32,30 35 32,0.9988564837642335,False
6160,30 35 32,30 35 32,0.9967838379721186,False
6161,30 35 32,30 35 32,0.9979526642627737,False
6162,30 35 32,30 35 32,0.9984409045739869,False
6163,30 35 32,30 35 32,0.9982075868796567,False
6164,0,,0.0,True
6165,0,,0.0,True
6166,0,,0.0,True
6167,0,,0.0,True
6168,0,,0.0,True
6169,5,,0.0,True
6170,10,10,0.5324593120654119,False
6171,10,10,1.0,False
6172,10,10,1.0,False
6173,10,10,0.999999915706304,False
6174,10,10,0.999999915706304,False
6175,20,20,1.0,False
6176,20,20,0.999999915706304,False
6177,31,31,0.9999988198884456,False
6178,31,31,0.9999985670074514,False
6179,31,31,0.999998651301114,False
6180,31,31,0.9999996628252286,False
6181,31,31,0.9999996628252286,False
6182,31,31,0.9999996628252286,False
6183,31,31,0.9999996628252286,False
6184,31,31,0.9999997471189183,False
6185,31,31,0.9999997471189183,False
6186,31,31,0.9999997471189183,False
6187,31,31,0.9999996628252286,False
6188,31,31,0.9999996628252286,False
6189,31,31,0.9999997471189183,False
6190,31,31,0.9999996628252286,False
6191,31,31,0.9999997471189183,False
6192,31,31,0.9999996628252286,False
6193,31,31,0.9999987355947788,False
6194,31,31,0.9999996628252286,False
6195,31,31,0.9999987355947788,False
6196,31,31,0.9999993256504904,False
6197,31,31,0.9999993256504904,False
6198,30,30,0.9999996628252286,False
6199,30,30,0.9999996628252286,False
6200,30,30,0.9999996628252286,False
6201,30,30,0.9999996628252286,False
6202,30,30,0.9999996628252286,False
6203,28,28,1.0,False
6204,28,28,1.0,False
6205,19,19,0.9560693502426147,False
6206,19,19,0.6656445860862732,False
6207,30,30,0.9999997471189183,False
6208,30,30,0.9999996628252286,False
6209,30,30,0.9999996628252286,False
6210,30,30,0.9999996628252286,False
6211,30,30,0.9999996628252286,False
6212,30,30,0.9999996628252286,False
6213,30,30,0.9999996628252286,False
6214,30,30,0.9999996628252286,False
6215,30,30,0.9999996628252286,False
6216,30,30,0.9999996628252286,False
6217,30,30,0.9999996628252286,False
6218,30,30,0.9999997471189183,False
6219,30,30,0.9999997471189183,False
6220,30,30,0.9999997471189183,False
6221,30,30,0.9999997471189183,False
6222,30,30,0.9999997471189183,False
6223,30,30,0.9999996628252286,False
6224,30,30,0.9999996628252286,False
6225,30,30,0.9999996628252286,False
6226,30,30,0.9999996628252286,False
6227,30,30,0.9999996628252286,False
6228,30,30,0.9999996628252286,False
6229,30,30,0.9999996628252286,False
6230,30,30,0.9999997471189183,False
6231,30,30,0.9999997471189183,False
6232,30,30,0.9999997471189183,False
6233,30,30,0.9999997471189183,False
6234,30,30,0.9999997471189183,False
6235,30,30,0.9999996628252286,False
6236,30,30,0.9999996628252286,False
6237,30,30,0.9999997471189183,False
6238,30,30,0.9999997471189183,False
6239,30,30,0.9999997471189183,False
6240,30,30,0.9999996628252286,False
6241,30,30,0.9999996628252286,False
6242,30,30,0.9999996628252286,False
6243,30,30,0.9999996628252286,False
6244,30,30,0.9999968811346347,False
6245,30,30,0.9999968811346347,False
6246,30,30,0.9999967968410157,False
6247,30,30,0.9999967968410157,False
6248,30,30,0.9999967125473989,False
6249,0,,0.0,True
6250,0,,0.0,True
6251,30 35 32,30 35 32,0.9999763136891807,False
6252,30 35 32,30 35 32,0.9999712561814363,False
6253,30 35 32,30 35 32,0.9999706380427522,False
6254,30 35 32,30 35 32,0.9999708347232034,False
6255,30 35 32,30 35 32,0.9999713685703283,False
6256,30 35 32,30 35 32,0.999970666139962,False
6257,30 35 32,30 35 32,0.9999622651072729,False
6258,30 35 32,30 35 32,0.9999618998463656,False
6259,30 35 32,30 35 32,0.999955072299621,False
6260,30 35 32,30 35 32,0.999948862919439,False
6261,30 35 32,30 35 32,0.9999447327169966,False
6262,30 35 32,30 35 32,0.9999470366375988,False
6263,30 35 32,30 35 32,0.9999473457004733,False
6264,30 35 32,30 35 32,0.9999479919243619,False
6265,30 35 32,30 35 32,0.9999494810462642,False
6266,30 35 32,30 35 32,0.9999483571820287,False
6267,30 35 32,30 35 32,0.9999511106584537,False
6268,30 35 32,30 35 32,0.9999377647756393,False
6269,30 35 32,30 35 32,0.9999412206407589,False
6270,30 35 32,30 35 32,0.9992769330471063,False
6271,30 35 32,30 35 32,0.9993063332019402,False
6272,30 35 32,30 35 32,0.9993063332019402,False
6273,30 35 32,30 35 32,0.9992909730778162,False
6274,30 35 32,30 35 32,0.99926673992165,False
6275,30 35 32,30 35 32,0.9992668242153107,False
6276,30 35 32,30 35 32,0.9992611520522604,False
6277,30 35 32,30 35 32,0.9992813977326866,False
6278,30 35 32,30 35 32,0.9993189415473988,False
6279,30 35 32,30 35 32,0.999320626465078,False
6280,30 35 32,30 35 32,0.9993139431727088,False
6281,30 35 32,30 35 32,0.9993140274663688,False
6282,0,,0.0,True
6283,0,,0.0,True
6284,0,,0.0,True
6285,0,,0.0,True
6286,0,,0.0,True
6287,0,,0.0,True
6288,0,,0.0,True
6289,10,10,0.9967441628853864,False
6290,10,10,0.8889512944556381,False
6291,10,10,1.0,False
6292,10,10,0.9977405814365409,False
6293,15,15,0.9821813579902803,False
6294,15,15,0.9588893553076145,False
6295,31,31,0.9999989041821146,False
6296,31,31,0.9999991570631338,False
6297,31,31,0.9999988198884456,False
6298,31,31,0.9999989041821146,False
6299,31,31,0.9999989041821146,False
6300,31,31,0.9999991570631338,False
6301,31,31,0.9999991570631338,False
6302,31,3 31,0.6530086021212296,True
6303,31,31,0.9999996628252286,False
6304,31,31,0.9999991570631338,False
6305,31,31,0.9999996628252286,False
6306,31,31,0.9999996628252286,False
6307,31,31,0.9999996628252286,False
6308,31,31,0.9999996628252286,False
6309,31,31,0.9999996628252286,False
6310,31,31,0.9999996628252286,False
6311,31,31,0.9999996628252286,False
6312,31,31,0.9999996628252286,False
6313,31,31,0.9999996628252286,False
6314,31,31,0.9999996628252286,False
6315,31,31,0.9999996628252286,False
6316,31,31,0.9999996628252286,False
6317,31,31,0.9999996628252286,False
6318,31,31,0.9999996628252286,False
6319,31,31,0.9999996628252286,False
6320,31,31,0.9999996628252286,False
6321,31,31,0.9999996628252286,False
6322,31,3 31,0.6577279069780055,True
6323,31,3 31,0.6576968266965563,True
6324,31,3 31,0.6575618365323543,True
6325,31,3 31,0.6592577103420113,True
6326,31,3 31,0.659257457460964,True
6327,31,3 31,0.6592824361083257,True
6328,31,3 31,0.6591809294072872,True
6329,31,3 31,0.6586135747941926,True
6330,31,31,0.9999992413568111,False
6331,31,31,0.9999996628252286,False
6332,31,31,0.9999996628252286,False
6333,31,31,0.9999992413568111,False
6334,31,31,0.9999992413568111,False
6335,31,31,0.9999992413568111,False
6336,31,31,0.9999991570631338,False
6337,31,31,0.9999991570631338,False
6338,31,31,0.9999992413568111,False
6339,31,31,0.9999996628252286,False
6340,31,31,0.9999996628252286,False
6341,31,31,0.9999996628252286,False
6342,31,31,0.9999996628252286,False
6343,31,31,0.9999996628252286,False
6344,31,31,0.9999996628252286,False
6345,31,31,0.9999996628252286,False
6346,31,31,0.9999991570631338,False
6347,31,31,0.9999991570631338,False
6348,31,31,0.9999991570631338,False
6349,31,31,0.9999991570631338,False
6350,31,31,0.9999991570631338,False
6351,31,31,0.9999991570631338,False
6352,31,31,0.9999991570631338,False
6353,31,31,0.9999991570631338,False
6354,31,31,0.9999991570631338,False
6355,31,31,0.9999991570631338,False
6356,31,31,0.9999991570631338,False
6357,31,31,0.9999991570631338,False
6358,31,31,0.9999991570631338,False
6359,31,31,0.9999991570631338,False
6360,31,31,0.9999991570631338,False
6361,31,31,0.9999991570631338,False
6362,30,30,0.9999996628252286,False
6363,30,30,0.9999996628252286,False
6364,30,30,0.9999996628252286,False
6365,0,,0.0,True
6366,0,,0.0,True
6367,30 35 32,30 35 32,0.9885233385321812,False
6368,30 35 32,30 35 32,0.8305749308840591,False
6369,30 35 32,30 35 32,0.829423271613217,False
6370,30 35 32,30 35 32,0.8330783560594458,False
6371,30 35 32,30 35 32,0.8318033513986268,False
6372,30 35 32,30 35 32,0.9998899338998477,False
6373,30 35 32,30 35 32,0.9998866711471966,False
6374,30 35 32,30 35 32,0.8587376828425866,False
6375,30 35 32,30 35 32,0.9998989210330761,False
6376,30 35 32,30 35 32,0.9999543698923964,False
6377,30 35 32,30 35 32,0.9999546227624839,False
6378,30 35 32,30 35 32,0.931493972303385,False
6379,30 35 32,30 35 32,0.9999468961697637,False
6380,30 35 32,30 35 32,0.8270724872359638,False
6381,30 35 32,30 35 32,0.9999571795721863,False
6382,30 35 32,30 35 32,0.9999569828620679,False
6383,30 35 32,30 35 32,0.9999579100929242,False
6384,30 35 32,30 35 32,0.9999549880209498,False
6385,30 35 32,30 35 32,0.999953864148007,False
6386,30 35 32,30 35 32,0.9922739505057292,False
6387,30 35 32,30 35 32,0.9999422040180755,False
6388,30 35 32,30 35 32,0.9999415859201651,False
6389,30 35 32,30 35 32,0.9999415859201651,False
6390,30 35 32,30 35 32,0.9993319990067335,False
6391,30 35 32,30 35 32,0.9992691826522334,False
6392,30 35 32,30 35 32,0.9993337401065133,False
6393,30 35 32,30 35 32,0.9994177348074946,False
6394,30 35 32,30 35 32,0.9994061643508924,False
6395,30 35 32,30 35 32,0.9994315800187206,False
6396,30 35 32,30 35 32,0.9994318328997149,False
6397,30 35 32,30 35 32,0.9994138873514604,False
6398,30 35 32,30 35 32,0.9994237727896199,False
6399,30 35 32,30 35 32,0.9994221439354671,False
6400,30 35 32,30 35 32,0.9994221439354671,False
6401,0,,0.0,True
6402,0,,0.0,True
6403,0,,0.0,True
6404,0,,0.0,True
6405,0,,0.0,True
6406,0,,0.0,True
6407,5,,0.0,True
6408,5,,0.0,True
6409,10,10,0.9999134180037945,False
6410,10,10,0.8369809065705363,False
6411,10,10,0.8810735031637498,False
6412,10,10,0.46914815812771427,False
6413,20,20,1.0,False
6414,20,20,1.0,False
6415,31,31,0.9999991570631338,False
6416,31,31,0.9999991570631338,False
6417,31,31,0.9999992413568111,False
6418,31,31,0.9999991570631338,False
6419,31,31,0.9999991570631338,False
6420,31,31,0.9999992413568111,False
6421,31,31,0.9999992413568111,False
6422,31,31,0.9999984827137908,False
6423,31,31,0.9999984827137908,False
6424,31,31,0.9999991570631338,False
6425,31,31,0.9999992413568111,False
6426,31,3 31,0.6708986038818275,True
6427,31,3 31,0.6708986038818275,True
6428,31,3 31,0.6708986038818275,True
6429,31,3 31,0.6708986038818275,True
6430,31,3 31,0.6708864498118308,True
6431,31,3 31,0.6709232415673069,True
6432,31,3 31,0.6708775642707545,True
6433,31,3 31,0.6704526176242842,True
6434,31,3 31,0.6697726503022912,True
6435,31,3 31,0.6695300994646294,True
6436,31,3 31,0.6682007939802537,True
6437,31,3 31,0.6682007939802537,True
6438,31,3 31,0.6680612951258302,True
6439,31,3 31,0.6679447218129431,True
6440,31,31,0.9999992413568111,False
6441,31,31,0.9999991570631338,False
6442,31,31,0.9999991570631338,False
6443,31,31,0.9999991570631338,False
6444,31,31,0.9999991570631338,False
6445,31,31,0.9999992413568111,False
6446,31,31,0.9999992413568111,False
6447,31,31,0.9999992413568111,False
6448,31,31,0.9999992413568111,False
6449,31,31,0.9999991570631338,False
6450,31,31,0.9999996628252286,False
6451,31,31,0.9999996628252286,False
6452,31,31,0.9999996628252286,False
6453,31,31,0.9999996628252286,False
6454,31,31,0.9999996628252286,False
6455,31,31,0.9999996628252286,False
6456,31,3 31,0.7289996737207202,True
6457,31,3 31,0.7289996737207202,True
6458,31,31,0.9999996628252286,False
6459,31,31,0.9999996628252286,False
6460,31,31,0.9999996628252286,False
6461,31,31,0.9999996628252286,False
6462,31,31,0.9999996628252286,False
6463,31,31,0.9999996628252286,False
6464,31,31,0.9999996628252286,False
6465,31,31,0.9999996628252286,False
6466,31,31,0.9999996628252286,False
6467,31,31,0.9999996628252286,False
6468,31,31,0.9999996628252286,False
6469,31,31,0.9999996628252286,False
6470,31,31,0.9999996628252286,False
6471,31,31,0.9999996628252286,False
6472,31,31,0.9999992413568111,False
6473,30,30,0.9999996628252286,False
6474,30,30,0.9999996628252286,False
6475,30,30,0.9999996628252286,False
6476,30,30,0.9999996628252286,False
6477,30 35 32,30 35 32,0.9996570330038549,False
6478,30 35 32,30 35 32,0.9996607158184018,False
6479,30 35 32,30 35 32,0.9996984233200957,False
6480,30 35 32,30 35 32,0.9993360148395157,False
6481,30 35 32,30 35 32,0.9997549281089032,False
6482,30 35 32,30 35 32,0.9993505050343003,False
6483,30 35 32,30 35 32,0.9993894271086498,False
6484,30 35 32,30 35 32,0.9994090288928028,False
6485,30 35 32,30 35 32,0.9993722963107038,False
6486,30 35 32,30 35 32,0.9993118928566723,False
6487,30 35 32,30 35 32,0.999357300824259,False
6488,30 35 32,30 35 32,0.9993685335945726,False
6489,30 35 32,30 35 32,0.9993754699387023,False
6490,30 35 32,30 35 32,0.9993792049954534,False
6491,30 35 32,30 35 32,0.9993791768975845,False
6492,30 35 32,30 35 32,0.9993564021037122,False
6493,30 35 32,30 35 32,0.9993294155007568,False
6494,30 35 32,30 35 32,0.9992772414652155,False
6495,30 35 32,30 35 32,0.9992476172287845,False
6496,30 35 32,30 35 32,0.9999459689322273,False
6497,30 35 32,30 35 32,0.9999483009813218,False
6498,30 35 32,30 35 32,0.999952065916931,False
6499,30 35 32,30 35 32,0.9993856082249845,False
6500,30 35 32,30 35 32,0.9998577490100894,False
6501,30 35 32,30 35 32,0.9998940475929311,False
6502,30 35 32,30 35 32,0.999906690560131,False
6503,30 35 32,30 35 32,0.9999145573682392,False
6504,30 35 32,30 35 32,0.9999314711849966,False
6505,30 35 32,30 35 32,0.9999369780647612,False
6506,30 35 32,30 35 32,0.9999625460643161,False
6507,30 35 32,30 35 32,0.9999651028963815,False
6508,30 35 32,30 35 32,0.9999597363700222,False
6509,30 35 32,30 35 32,0.9999485819370628,False
6510,30 35 32,30 35 32,0.9998836242941342,False
6511,30 35 32,30 35 32,0.9999663953634159,False
6512,30 35 32,30 35 32,0.9999548756081569,False
6513,30 35 32,30 35 32,0.9999332693542303,False
6514,30 35 32,30 35 32,0.999945968949865,False
6515,30 35 32,30 35 32,0.9993189694775858,False
6516,30 35 32,30 35 32,0.999926076733589,False
6517,30 35 32,30 35 32,0.9999106520734546,False
6518,30 35 32,30 35 32,0.9999343651163864,False
6519,30 35 32,30 35 32,0.999949649615708,False
6520,30 35 32,30 35 32,0.9999629394277375,False
6521,30 35 32,30 35 32,0.9409248768288502,False
6522,30 35 32,30 35 32,0.999963830466441,False
6523,30 35 32,30 35 32,0.9999808634445012,False
6524,30 35 32,30 35 32,0.9998725549049804,False
6525,30 35 32,30 0 35 32,0.8948152655983941,True
6526,30 35 32,30 35 32,0.9999428367495676,False
6527,30 35 32,30 35 32,0.9998788668439866,False
6528,30 35 32,30 35 32,0.9998868783305842,False
6529,30 35 32,30 35 32,0.9999095210121034,False
6530,30 35 32,30 35 32,0.9999702873543136,False
6531,30 35 32,30 35 32,0.9995989878449092,False
6532,30 35 32,30 35 32,0.9892640268000936,False
6533,30 35 32,30 35 32,0.9999268915210712,False
6534,30 35 32,30 35 32,0.8463856542357725,False
6535,30 35 32,30 35 32,0.9999353766026561,False
6536,30 35 32,30 35 32,0.9992155517665003,False
6537,30 35 32,30 35 32,0.9995230815232622,False
6538,30 35 32,30 35 32,0.9994724152488512,False
6539,30 35 32,30 35 32,0.999276848896002,False
6540,30 35 32,30 35 32,0.9991663308411228,False
6541,30 35 32,30 35 32,0.9998060003130202,False
6542,30 35 32,30 35 32,0.9997689860005153,False
6543,30 35 32,30 35 32,0.846019384764363,False
6544,30 35 32,30 35 32,0.9997439204768671,False
6545,30 35 32,30 35 32,0.9996889141001359,False
6546,30 35 32,30 35 32,0.9998485060131347,False
6547,30 35 32,30 35 32,0.9996811331660567,False
6548,30 35 32,30 35 32,0.9230446888110703,False
6549,30 35 32,30 35 32,0.9996911332777002,False
6550,30 35 32,30 35 32,0.9997527369804771,False
6551,30 35 32,30 35 32,0.9997982466469474,False
6552,30 35 32,30 35 32,0.9999048924841424,False
6553,30 35 32,30 35 32,0.9999080672825408,False
6554,30 35 32,30 35 32,0.9999144450073554,False
6555,30 35 32,30 35 32,0.9999150631176564,False
6556,30 35 32,30 35 32,0.9999595958908792,False
6557,30 35 32,30 35 32,0.953310071478327,False
6558,30 35 32,30 35 32,0.944595888791178,False
6559,30 35 32,30 35 32,0.9999621527122171,False
6560,30 35 32,30 35 32,0.9999574324189812,False
6561,30 35 32,30 35 32,0.9999617312424025,False
6562,30 35 32,30 35 32,0.9999604387855389,False
6563,30 35 32,30 35 32,0.9997768961135746,False
6564,30 35 32,30 35 32,0.9997927403360972,False
6565,30 35 32,30 35 32,0.999741106847349,False
6566,30 35 32,30 35 32,0.9997404888901951,False
6567,30 35 32,30 35 32,0.9997370617537534,False
6568,30 35 32,30 35 32,0.9997318647888681,False
6569,30 35 32,30 35 32,0.9997018917830691,False
6570,30 35 32,30 35 32,0.9997710529417079,False
6571,30 35 32,30 35 32,0.9998654469197829,False
6572,30 35 32,30 35 32,0.9998643512269271,False
6573,30 35 32,30 35 32,0.9981591663272346,False
6574,30 35 32,30 35 32,0.9978274398988812,False
6575,30 35 32,30 35 32,0.9978035180388757,False
